kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Mendoza refuerza su liderazgo en energías renovables con la ...;<b>Mendoza</b> refuerza su liderazgo en energías renovables con la ...;https://www.mendoza.gov.ar/prensa/mendoza-refuerza-su-liderazgo-en-energias-renovables-con-la-ampliacion-del-parque-solar-san-rafael/;www.mendoza.gov.ar;21 DE MAYO, 2025. El anuncio lo realizó el Gobernador Alfredo Cornejo en el marco de su agenda en Buenos Aires. Se incorporarán 30 MW adicionales a la obra ...;"21 DE MAYO, <b>2025</b>. El anuncio lo realizó el Gobernador Alfredo Cornejo en el marco de su agenda en Buenos Aires. Se incorporarán 30 MW adicionales a la obra&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-refuerza-su-liderazgo-en-energias...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-refuerza-su-liderazgo-en-energias...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyhSYklzr9JBVD8gWk8bFlgeLGgykrzxhdIU4705zcpU7I_0yiI8nvbx4&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/05/2025-05-21-at-12.35.53-1-700x467.jpeg'}]};;
customsearch#result;8 mayo, 2025 – mendoza.edu.ar;8 mayo, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/05/08/;www.mendoza.edu.ar;8 may 2025 ... El objetivo principal del encuentro apunta a brindar asesoramiento sobre los principales lineamientos del programa, el marco legal directo e ...;"8 may 2025 <b>...</b> El objetivo principal del <b>encuentro</b> apunta a brindar asesoramiento sobre los principales lineamientos del programa, el marco legal directo e&nbsp;...";https://www.mendoza.edu.ar/2025/05/08/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/05/08/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;Jornadas de Docencia Universitaria. 30 años de la Especialización ...;Jornadas de Docencia Universitaria. 30 años de la Especialización ...;https://ffyl.uncuyo.edu.ar/cursos/item/jornadas-de-docencia-universitaria-30-anos-de-la-especializacion-en-docencia-universitaria-universidad-nacional-de-cuyo;ffyl.uncuyo.edu.ar;Tendrán lugar desde el miércoles 10 al viernes 12 de septiembre de 2025, en la FFyL de la UNCUYO ... * Generar espacios de encuentro y de reflexión pedagógica ...;"Tendrán lugar desde el miércoles 10 al viernes 12 de septiembre de <b>2025</b>, en la FFyL de la UNCUYO ... * Generar espacios de <b>encuentro</b> y de reflexión pedagógica&nbsp;...";https://ffyl.uncuyo.edu.ar/.../jornadas-de-docencia-universitaria-30-anos-de...;https://ffyl.uncuyo.edu.ar/.../jornadas-de-docencia-universitaria-30-anos-de...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSR5lk3moiv_MHta0_tcib6EP39fnCs6phqY2_9lwFS6vDcgVSYXJVMAYA&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://ffyl.uncuyo.edu.ar/cache/417cc431357e75d670fe9e9928eca7bc_315_600_c.png', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Jornadas de Docencia Universitaria. 30 años de la Especialización en Docencia Universitaria. Universidad Nacional de Cuyo', 'theme-color': '#263238', 'og:site_name': 'Facultad de Filosofía y Letras', 'author': 'Facultad de Filosofía y Letras', 'og:title': 'Jornadas de Docencia Universitaria. 30 años de la Especialización en Docencia Universitaria. Universidad Nacional de Cuyo', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Tendrán lugar desde el miércoles 10 al viernes 12 de septiembre de 2025, en la FFyL de la UNCUYO. Tendrán modalidad híbrida, es decir con actividades en el lugar y otras mediadas por plataforma, especialmente las sesiones de comunicaciones y/o simposios. Están destinadas a la comunidad educativa de la UNCuyo, a docentes y equipos de gestión de las instituciones de educación superior universitarias y no universitarias y , específicamente a estudiantes y egresados de la Especialización en Docencia Universitaria de la UNCuyo (ESDU).', 'twitter:creator': 'Facultad de Filosofía y Letras', 'twitter:image:src': 'https://ffyl.uncuyo.edu.ar/cache/417cc431357e75d670fe9e9928eca7bc_315_600_c.png', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Filosofía y Letras', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Tendrán lugar desde el miércoles 10 al viernes 12 de septiembre de 2025, en la FFyL de la UNCUYO. Tendrán modalidad híbrida, es decir con ...', 'og:url': 'https://ffyl.uncuyo.edu.ar/cursos/item/jornadas-de-docencia-universitaria-30-anos-de-la-especializacion-en-docencia-universitaria-universidad-nacional-de-cuyo'}], 'cse_image': [{'src': 'https://ffyl.uncuyo.edu.ar/cache/417cc431357e75d670fe9e9928eca7bc_315_600_c.png'}]};;
customsearch#result;Chile celebra en Mendoza su Día de los Patrimonios culturales 2025;Chile celebra en <b>Mendoza</b> su Día de los Patrimonios culturales <b>2025</b>;https://www.mendoza.gov.ar/prensa/chile-celebra-en-mendoza-su-dia-de-los-patrimonios-culturales-2025/;www.mendoza.gov.ar;29 may 2025 ... “2° Encuentro en Plaza Chile. El Legado de San Martín y O'Higgins”, a cargo de la Colectividad chilena Gabriela Mistral. Plaza Chile, Ciudad de ...;"29 may 2025 <b>...</b> “2° <b>Encuentro</b> en Plaza Chile. El Legado de San Martín y O&#39;Higgins”, a cargo de la Colectividad chilena Gabriela Mistral. Plaza Chile, Ciudad de&nbsp;...";https://www.mendoza.gov.ar/.../chile-celebra-en-mendoza-su-dia-de-los-pat...;https://www.<b>mendoza</b>.gov.ar/.../chile-celebra-en-<b>mendoza</b>-su-dia-de-los-pat...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Intensa actividad en los espacios culturales de Mendoza : Prensa ...;Intensa actividad en los espacios culturales de <b>Mendoza</b> : Prensa ...;https://www.mendoza.gov.ar/prensa/intensa-actividad-en-los-espacios-culturales-de-mendoza-2/;www.mendoza.gov.ar;5 DE MAYO, 2025. El fin de semana ... Del 1 al 4 de mayo, el Espacio Cultural Julio Le Parc fue el epicentro del Primer Encuentro Regional de Teatro Raro, ...;"5 DE MAYO, <b>2025</b>. El fin de semana ... Del 1 al 4 de mayo, el Espacio Cultural Julio Le Parc fue el epicentro del Primer <b>Encuentro</b> Regional de Teatro Raro,&nbsp;...";https://www.mendoza.gov.ar/.../intensa-actividad-en-los-espacios-culturales...;https://www.<b>mendoza</b>.gov.ar/.../intensa-actividad-en-los-espacios-culturales...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQRMMcBG2hpkaASeKHB_6MDVllO8S1a-ANx13D_tWbxkNkal8iooYB_8J4x&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/05/The-Beatles-Sinfonico-700x466.jpg'}]};;
customsearch#result;16 mayo, 2025 – mendoza.edu.ar;16 mayo, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/05/16/;www.mendoza.edu.ar;16 may 2025 ... ... encuentro convocado por la supervisora Fabiana Robles, para conversar […] La DGE propone formación docente en educación financiera. Continúan ...;"16 may 2025 <b>...</b> ... <b>encuentro</b> convocado por la supervisora Fabiana Robles, para conversar […] La DGE propone formación docente en educación financiera. Continúan&nbsp;...";https://www.mendoza.edu.ar/2025/05/16/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/05/16/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.4'}]};;
customsearch#result;Mendoza impulsa nuevas leyes para fortalecer el empleo y vincular ...;<b>Mendoza</b> impulsa nuevas leyes para fortalecer el empleo y vincular ...;https://www.mendoza.gov.ar/prensa/mendoza-impulsa-nuevas-leyes-para-fortalecer-el-empleo-y-vincular-la-educacion-con-el-sector-productivo/;www.mendoza.gov.ar;1 DE MAYO, 2025. Tras el discurso del Gobernador Alfredo Cornejo en la apertura de las sesiones ordinarias del 185º período legislativo anual, el Ministerio ...;"1 DE MAYO, <b>2025</b>. Tras el discurso del Gobernador Alfredo Cornejo en la apertura de las sesiones ordinarias del 185º período legislativo anual, el Ministerio&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-impulsa-nuevas-leyes-para-fortale...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-impulsa-nuevas-leyes-para-fortale...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;26 mayo, 2025 – mendoza.edu.ar;26 mayo, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/05/26/;www.mendoza.edu.ar;26 may 2025 ... Memorándum 89-Primaria. Quinto Encuentro de Formación – Fortalecimiento de Trayectorias para MDT y Docentes de Ampliación (2025).;26 may 2025 <b>...</b> Memorándum 89-Primaria. Quinto <b>Encuentro</b> de Formación – Fortalecimiento de Trayectorias para MDT y Docentes de Ampliación (<b>2025</b>).;https://www.mendoza.edu.ar/2025/05/26/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/05/26/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;Obtener Certificado Analítico de Secundaria – mendoza.edu.ar;Obtener Certificado Analítico de Secundaria – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/obtener-certificado-analitico-de-secundaria/;www.mendoza.edu.ar;La escuela lo carga en el sistema Sisfetweb. El departamento de Títulos y Estudios revisa y firma. Según la Disposición 15/2025 de la Dirección de Validez ...;"La escuela lo carga en el sistema Sisfetweb. El departamento de Títulos y Estudios revisa y firma. Según la Disposición 15/<b>2025</b> de la Dirección de Validez&nbsp;...";https://www.mendoza.edu.ar/obtener-certificado-analitico-de-secundaria/;https://www.<b>mendoza</b>.edu.ar/obtener-certificado-analitico-de-secundaria/;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/tramite.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Obtener Certificado Analítico de Secundaria', 'og:url': 'https://www.mendoza.edu.ar/obtener-certificado-analitico-de-secundaria/', 'og:description': 'Obtener Certificado Analítico de Secundaria Destinatarios Alumnos que finalizaron el Nivel Secundario Modalidad Presencial ¿Qué se necesita?\u200b ¿Qué se necesita?\u200b DNI Partida de Nacimiento En caso de solicitar un duplicado, debe llevar la denuncia del Registro Civil ¿Cómo se realiza el trámite? ¿Cómo se realiza el trámite? Para obtener el certificado analítico de la escuela […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Boleto digital de Irrigación: una solución rápida y accesible para tus ...;Boleto digital de Irrigación: una solución rápida y accesible para tus ...;https://www.mendoza.gov.ar/prensa/boleto-digital-de-irrigacion-una-solucion-rapida-y-accesible-para-tus-pagos/;www.mendoza.gov.ar;7 may 2025 ... ... Mendoza. En las Subdelegaciones de Agua desplegadas en toda la ... El calendario de vencimientos 2025 ya se encuentra disponible en ...;"7 may 2025 <b>...</b> ... <b>Mendoza</b>. En las Subdelegaciones de Agua desplegadas en toda la ... El calendario de vencimientos <b>2025</b> ya se encuentra disponible en&nbsp;...";https://www.mendoza.gov.ar/.../boleto-digital-de-irrigacion-una-solucion-ra...;https://www.<b>mendoza</b>.gov.ar/.../boleto-digital-de-irrigacion-una-solucion-ra...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;La FEM será parte del Expo Foro Mendoza Industrial 2025 ...;La FEM será parte del Expo Foro <b>Mendoza</b> Industrial <b>2025</b> ...;https://femza.org.ar/2025/05/16/inteligencia-artificial-para-negocios-minoristas/;femza.org.ar;"16 may 2025 ... Este gran encuentro incluirá tres instancias destacadas: X Expo Metalmecánica,; II Foro Agroindustrial Regional,; IV Foro de Metalmecánica ...";"16 may 2025 <b>...</b> Este gran <b>encuentro</b> incluirá tres instancias destacadas: X Expo Metalmecánica,; II Foro Agroindustrial Regional,; IV Foro de Metalmecánica&nbsp;...";https://femza.org.ar/2025/05/.../inteligencia-artificial-para-negocios-minoris...;https://femza.org.ar/<b>2025</b>/05/.../inteligencia-artificial-para-negocios-minoris...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRR1HZL_5Xnvk6Czl3P9y1t9-Qqq-IY04DhtsGaq7X34J-JP-jbqOi6DRsQ&s', 'width': '196', 'height': '258'}], 'metatags': [{'og:image': 'https://femza.org.ar/wp-content/uploads/2025/05/Actividad-3.jpg', 'theme-color': '#30698e', 'og:type': 'article', 'og:site_name': 'FEM | Federación Económica de Mendoza', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1, user-scalable=0', 'og:title': 'La FEM será parte del Expo Foro Mendoza Industrial 2025: Producción Sostenible', 'og:url': 'https://femza.org.ar/2025/05/16/inteligencia-artificial-para-negocios-minoristas/'}], 'cse_image': [{'src': 'https://femza.org.ar/wp-content/uploads/2025/05/Actividad-3.jpg'}], 'listitem': [{'item': 'Inicio', 'name': 'Inicio', 'position': '1'}, {'item': 'actividades', 'name': 'actividades', 'position': '2'}, {'name': 'La FEM será parte del…', 'position': '3'}]};;
customsearch#result;Toquinho presenta El Arte del Encuentro en el Teatro Plaza - Godoy ...;Toquinho presenta El Arte del <b>Encuentro</b> en el Teatro Plaza - Godoy ...;https://www.godoycruz.gob.ar/toquinho-presenta-arte-del-encuentro-teatro-plaza/;www.godoycruz.gob.ar;21 may 2025 ... Toquinho y Camilla Faustino, dos voces únicas en las tablas. En primer lugar, el alma de la Bossa Nova llega a Mendoza, de la ...;"21 may 2025 <b>...</b> Toquinho y Camilla Faustino, dos voces únicas en las tablas. En primer lugar, el alma de la Bossa Nova llega a <b>Mendoza</b>, de la&nbsp;...";https://www.godoycruz.gob.ar/toquinho-presenta-arte-del-encuentro-teatro-...;https://www.godoycruz.gob.ar/toquinho-presenta-arte-del-<b>encuentro</b>-teatro-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQf44DbFicNt3NFjkdLseIuouoYvp2Uw_JJB4Kht9z8aHclsrf9JZI7D9M&s', 'width': '280', 'height': '180'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/Toquinho-web.jpg', 'og:type': 'article', 'article:section': 'Cultura', 'article:published_time': '2025-05-21T12:30:04+00:00', 'og:image:width': '969', 'twitter:card': 'summary', 'twitter:title': 'Toquinho presenta El Arte del Encuentro en el Teatro Plaza - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Toquinho presenta El Arte del Encuentro en el Teatro Plaza - Godoy Cruz', 'og:image:height': '624', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/Toquinho-web.jpg', 'article:tag': 'agenda de espectáculos 2025', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/toquinho-presenta-arte-del-encuentro-teatro-plaza/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/Toquinho-web.jpg'}]};;
customsearch#result;Operativo policial y tecnológico para el encuentro Godoy Cruz por la ...;Operativo policial y tecnológico para el <b>encuentro</b> Godoy Cruz por la ...;https://www.mendoza.gov.ar/prensa/operativo-policial-y-tecnologico-para-el-encuentro-godoy-cruz-por-la-copa-sudamericana/;www.mendoza.gov.ar;Operativo policial y tecnológico para el encuentro Godoy Cruz por la Copa Sudamericana. 29 DE MAYO, 2025 ... MENDOZA GOBIERNO. Av. Peltier 351 - Ciudad, ...;"Operativo policial y tecnológico para el <b>encuentro</b> Godoy Cruz por la Copa Sudamericana. 29 DE MAYO, <b>2025</b> ... <b>MENDOZA</b> GOBIERNO. Av. Peltier 351 - Ciudad,&nbsp;...";https://www.mendoza.gov.ar/.../operativo-policial-y-tecnologico-para-el-en...;https://www.<b>mendoza</b>.gov.ar/.../operativo-policial-y-tecnologico-para-el-<b>en</b>...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Inscripción a las carreras - Descubrí UNCUYO;Inscripción a las carreras - Descubrí UNCUYO;https://www.uncuyo.edu.ar/ingreso/calendario;www.uncuyo.edu.ar;Facultad. Fechas de Inscripción. Facultad Abierta. Artes y Diseño. Facultad de Artes y Diseño. 1 al 30 de septiembre de 2025. 6 de agosto 2025.;Facultad. Fechas de Inscripción. Facultad Abierta. Artes y Diseño. Facultad de Artes y Diseño. 1 al 30 de septiembre de <b>2025</b>. 6 de agosto <b>2025</b>.;https://www.uncuyo.edu.ar/ingreso/calendario;https://www.uncuyo.edu.ar/ingreso/calendario;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT4-1WWCUAVPkwwPz_6X6o89muvJtw0xLEPk52OXvFxUULcp1ZvUUXrOw&s', 'width': '384', 'height': '100'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Inscripción a las carreras', 'theme-color': '#263238', 'og:site_name': 'Descubrí UNCUYO', 'author': 'Descubrí UNCUYO', 'og:title': 'Inscripción a las carreras', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Aquí encontrarás toda la información sobre la inscripción a las carreras. ¡También podés consultar la agenda!', 'twitter:creator': 'Descubrí UNCUYO', 'fb:app_id': '220667188060569', 'twitter:site': 'Descubrí UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Aquí encontrarás toda la información sobre la inscripción a las carreras. ¡También podés consultar la agenda!', 'og:url': 'https://www.uncuyo.edu.ar/ingreso/calendario'}], 'cse_image': [{'src': 'https://www.uncuyo.edu.ar/ingreso/images/c59203f5f611a3e93d2df0c48fe6094b.svg'}]};;
