kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Hackathon de innovación y tecnología UNCUYO 2025 - Investigación;Hackathon de innovación y tecnología UNCUYO <b>2025</b> - Investigación;https://www.uncuyo.edu.ar/ciencia_tecnica_y_posgrado/hackathon-de-innovacion-y-tecnologia-uncuyo-2025;www.uncuyo.edu.ar;Un hackathon es un encuentro en el que se busca, a través de su trabajo ... Mendoza, Argentina. Tel: +54 261 4494127 · Facebook Twitter Instagram.;"Un hackathon es un <b>encuentro</b> en el que se busca, a través de su trabajo ... <b>Mendoza</b>, Argentina. Tel: +54 261 4494127 &middot; Facebook Twitter Instagram.";https://www.uncuyo.edu.ar/.../hackathon-de-innovacion-y-tecnologia-uncu...;https://www.uncuyo.edu.ar/.../hackathon-de-innovacion-y-tecnologia-uncu...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQy0doBokEg1UCXT7rCSNf-Lik_4jat_Rhg045dEtRH1jlahvoGXhsHVwU&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://www.uncuyo.edu.ar/ciencia_tecnica_y_posgrado/cache/64f2a56c5624b07368fc8bd47c424cee_315_600_c.png', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Hackathon de innovación y tecnología UNCUYO 2025', 'theme-color': '#263238', 'og:site_name': 'Investigación', 'author': 'Investigación', 'og:title': 'Hackathon de innovación y tecnología UNCUYO 2025', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La actividad está orientada a solucionar problemas reales a través de tecnologías disruptivas y creativas. Se llevará adelante el próximo 16 de mayo en el Área de Innovación de la UNCUYO.', 'twitter:creator': 'Investigación', 'twitter:image:src': 'https://www.uncuyo.edu.ar/ciencia_tecnica_y_posgrado/cache/64f2a56c5624b07368fc8bd47c424cee_315_600_c.png', 'fb:app_id': '220667188060569', 'twitter:site': 'Investigación', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La actividad está orientada a solucionar problemas reales a través de tecnologías disruptivas y creativas. Se llevará adelante el próximo 1 ...', 'og:url': 'https://www.uncuyo.edu.ar/ciencia_tecnica_y_posgrado/hackathon-de-innovacion-y-tecnologia-uncuyo-2025'}], 'cse_image': [{'src': 'https://www.uncuyo.edu.ar/ciencia_tecnica_y_posgrado/cache/64f2a56c5624b07368fc8bd47c424cee_315_600_c.png'}]};;
customsearch#result;Se lanza la 8° Edición del Festival Audiovisual Latinoamericano ...;Se lanza la 8° Edición del Festival Audiovisual Latinoamericano ...;https://www.mendoza.edu.ar/se-lanza-la-8-edicion-del-festival-audiovisual-latinoamericano-ser-voz-las-historias-cobran-vida/;www.mendoza.edu.ar;22 abr 2025 ... ... Encuentro de Teatro Breve, a ... Más noticias educativas. El Gobierno de Mendoza premió a estudiantes ganadores del Concurso IDEAGUA 2025.;22 abr 2025 <b>...</b> ... <b>Encuentro</b> de Teatro Breve, a ... Más noticias educativas. El Gobierno de <b>Mendoza</b> premió a estudiantes ganadores del Concurso IDEAGUA <b>2025</b>.;https://www.mendoza.edu.ar/se-lanza-la-8-edicion-del-festival-audiovisual-l...;https://www.<b>mendoza</b>.edu.ar/se-lanza-la-8-edicion-del-festival-audiovisual-l...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/04/festival-ser-voz_8va-edicion_educacion-artistica-1.jpeg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Se lanza la 8° Edición del Festival Audiovisual Latinoamericano SER VOZ “Las historias cobran vida”', 'og:url': 'https://www.mendoza.edu.ar/se-lanza-la-8-edicion-del-festival-audiovisual-latinoamericano-ser-voz-las-historias-cobran-vida/', 'og:description': 'Esta nueva edición busca incentivar la lectura y la identidad cultural mendocina a través del cine, invitando a las escuelas de nivel medio, en sus diversas modalidades y a las Escuelas Artísticas Vocacionales, a presentar cortometrajes basados en cuentos, relatos, mitos y leyendas de autores mendocinos. El 8vo Festival Audiovisual Latinoamericano Ser Voz, denominado «Las […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Emprendoteca en Territorio 2025: impulsá tu emprendimiento ...;Emprendoteca en Territorio <b>2025</b>: impulsá tu emprendimiento ...;https://www.mendoza.gov.ar/prensa/emprendoteca-en-territorio-2025-impulsa-tu-emprendimiento-creativo-con-mentorias-gratuitas-en-mendoza/;www.mendoza.gov.ar;14 abr 2025 ... Emprendoteca en Territorio 2025: impulsá tu emprendimiento creativo con mentorías gratuitas en Mendoza ... Se espera que cada encuentro ...;"14 abr 2025 <b>...</b> Emprendoteca en Territorio <b>2025</b>: impulsá tu emprendimiento creativo con mentorías gratuitas en <b>Mendoza</b> ... Se espera que cada <b>encuentro</b>&nbsp;...";https://www.mendoza.gov.ar/.../emprendoteca-en-territorio-2025-impulsa-t...;https://www.<b>mendoza</b>.gov.ar/.../emprendoteca-en-territorio-<b>2025</b>-impulsa-t...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Modernización del Estado: Mendoza es pionera en permitir la ...;Modernización del Estado: <b>Mendoza</b> es pionera en permitir la ...;https://www.mendoza.gov.ar/prensa/modernizacion-del-estado-mendoza-es-pionera-en-permitir-la-formacion-de-sas-de-manera-remota/;www.mendoza.gov.ar;Modernización del Estado: Mendoza es pionera en permitir la formación de SAS de manera ... En el encuentro estuvieron presentes el ministro de Gobierno, ...;"Modernización del Estado: <b>Mendoza</b> es pionera en permitir la formación de SAS de manera ... En el <b>encuentro</b> estuvieron presentes el ministro de Gobierno,&nbsp;...";https://www.mendoza.gov.ar/.../modernizacion-del-estado-mendoza-es-pio...;https://www.<b>mendoza</b>.gov.ar/.../modernizacion-del-estado-<b>mendoza</b>-es-pio...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;La Facultad de Educación será sede de las Jornadas Nacionales de ...;La Facultad de Educación será sede de las Jornadas Nacionales de ...;https://educacion.uncuyo.edu.ar/la-facultad-de-educacion-sera-sede-de-las-jornadas-nacionales-de-educacion-especial;educacion.uncuyo.edu.ar;Además, se propiciará un encuentro para problematizar a través del análisis ... Sede Campus: Centro Universitario, Ciudad de Mendoza, Argentina CCM5500JMA;Además, se propiciará un <b>encuentro</b> para problematizar a través del análisis ... Sede Campus: Centro Universitario, Ciudad de <b>Mendoza</b>, Argentina CCM5500JMA;https://educacion.uncuyo.edu.ar/la-facultad-de-educacion-sera-sede-de-las-j...;https://educacion.uncuyo.edu.ar/la-facultad-de-educacion-sera-sede-de-las-j...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRIE1VzZ1yI_xWep1k7Mbtq9727JF-6zxtZHqZ5UsCY3yp_y7IeUVisVIA&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://educacion.uncuyo.edu.ar/cache/2a970c60834d2c017e5b663004f85f33_315_600_c.png', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'La Facultad de Educación será sede de las Jornadas Nacionales de Educación Especial', 'theme-color': '#263238', 'og:site_name': 'Facultad de Educación', 'author': 'Facultad de Educación', 'og:title': 'La Facultad de Educación será sede de las Jornadas Nacionales de Educación Especial', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Se realizarán en la Unidad Académica de la UNCuyo, el jueves 25 y viernes 26 de septiembre. Hasta el 29 de agosto hay tiempo de presentar ponencias y trabajos.', 'twitter:creator': 'Facultad de Educación', 'twitter:image:src': 'https://educacion.uncuyo.edu.ar/cache/2a970c60834d2c017e5b663004f85f33_315_600_c.png', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Educación', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Se realizarán en la Unidad Académica de la UNCuyo, el jueves 25 y viernes 26 de septiembre. Hasta el 29 de agosto hay tiempo de presentar ...', 'og:url': 'https://educacion.uncuyo.edu.ar/la-facultad-de-educacion-sera-sede-de-las-jornadas-nacionales-de-educacion-especial'}], 'cse_image': [{'src': 'https://educacion.uncuyo.edu.ar/cache/2a970c60834d2c017e5b663004f85f33_315_600_c.png'}]};;
customsearch#result;8 abril, 2025 – mendoza.edu.ar;8 abril, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/04/08/;www.mendoza.edu.ar;8 abr 2025 ... Memorándum 45-Primaria. Cuarto encuentro virtual de propuesta de alfabetización a docentes de Cohorte I (2025). Dirigido a: Inspección Técnica ...;"8 abr 2025 <b>...</b> Memorándum 45-Primaria. Cuarto <b>encuentro</b> virtual de propuesta de alfabetización a docentes de Cohorte I (<b>2025</b>). Dirigido a: Inspección Técnica&nbsp;...";https://www.mendoza.edu.ar/2025/04/08/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/04/08/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;Música Clásica por los caminos del vino 2025 ya está en marcha ...;Música Clásica por los caminos del vino <b>2025</b> ya está en marcha ...;https://www.mendoza.gov.ar/prensa/musica-clasica-por-los-caminos-del-vino-2025-ya-esta-en-marcha/;www.mendoza.gov.ar;13 abr 2025 ... Este año el festival celebra el 25º aniversario de su creación y es organizado por el Gobierno de Mendoza, a través de la Subsecretaría de ...;"13 abr 2025 <b>...</b> Este año el festival celebra el 25º aniversario de su creación y es organizado por el Gobierno de <b>Mendoza</b>, a través de la Subsecretaría de&nbsp;...";https://www.mendoza.gov.ar/.../musica-clasica-por-los-caminos-del-vino-2...;https://www.<b>mendoza</b>.gov.ar/.../musica-clasica-por-los-caminos-del-vino-<b>2</b>...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Nueva fecha para la Audiencia Pública de Malargüe Distrito Minero ...;Nueva fecha para la Audiencia Pública de Malargüe Distrito Minero ...;https://www.mendoza.gov.ar/prensa/nueva-fecha-para-la-audiencia-publica-de-malargue-distrito-minero-occidental-ii/;www.mendoza.gov.ar;9 abr 2025 ... La Autoridad Ambiental Minera le solicitó al proponente Impulsa Mendoza Sostenible la realización de talleres a realizarse en la comunidad de ...;"9 abr 2025 <b>...</b> La Autoridad Ambiental Minera le solicitó al proponente Impulsa <b>Mendoza</b> Sostenible la realización de talleres a realizarse en la comunidad de&nbsp;...";https://www.mendoza.gov.ar/.../nueva-fecha-para-la-audiencia-publica-de-...;https://www.<b>mendoza</b>.gov.ar/.../nueva-fecha-para-la-audiencia-publica-de-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;24 abril, 2025 – mendoza.edu.ar;24 abril, <b>2025</b> – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/2025/04/24/;www.mendoza.edu.ar;24 abr 2025 ... La Coordinación de Educación Artística, invita a participar del 2° Encuentro provincial de teatro breve “Experiencias Escénicas en Contexto”. La ...;"24 abr 2025 <b>...</b> La Coordinación de Educación Artística, invita a participar del 2° <b>Encuentro</b> provincial de teatro breve “Experiencias Escénicas en Contexto”. La&nbsp;...";https://www.mendoza.edu.ar/2025/04/24/;https://www.<b>mendoza</b>.edu.ar/<b>2025</b>/04/24/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;Mendoza consolida su rol en el Consejo Federal de Seguridad Vial ...;<b>Mendoza</b> consolida su rol en el Consejo Federal de Seguridad Vial ...;https://www.mendoza.gov.ar/prensa/mendoza-consolida-su-rol-en-el-consejo-federal-de-seguridad-vial/;www.mendoza.gov.ar;28 abr 2025 ... Mendoza logró un lugar en la mesa directiva a través de la designación de Orlando Corvalán como secretario administrativo. El encuentro ...;"28 abr 2025 <b>...</b> <b>Mendoza</b> logró un lugar en la mesa directiva a través de la designación de Orlando Corvalán como secretario administrativo. El <b>encuentro</b>&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-consolida-su-rol-en-el-consejo-fe...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-consolida-su-rol-en-el-consejo-fe...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Los recomendados para este fin de semana - Gobierno de Mendoza;Los recomendados para este fin de semana - Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/los-recomendados-para-este-fin-de-semana-2/;www.mendoza.gov.ar;24 DE ABRIL, 2025. La Subsecretaría de Cultura acerca un detalle de todo lo que se puede disfrutar desde hoy jueves al domingo, en los distintos espacios ...;"24 DE ABRIL, <b>2025</b>. La Subsecretaría de Cultura acerca un detalle de todo lo que se puede disfrutar desde hoy jueves al domingo, en los distintos espacios&nbsp;...";https://www.mendoza.gov.ar/.../los-recomendados-para-este-fin-de-semana-...;https://www.<b>mendoza</b>.gov.ar/.../los-recomendados-para-este-fin-de-semana-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Se lanza la VIII edición del Festival Audiovisual Latinoamericano ...;Se lanza la VIII edición del Festival Audiovisual Latinoamericano ...;https://www.mendoza.gov.ar/prensa/se-lanza-la-viii-edicion-del-festival-audiovisual-latinoamericano-ser-voz-las-historias-cobran-vida/;www.mendoza.gov.ar;27 DE ABRIL, 2025. Esta nueva propuesta busca incentivar la lectura y la identidad cultural mendocina a través del cine, invitando a las escuelas de nivel ...;"27 DE ABRIL, <b>2025</b>. Esta nueva propuesta busca incentivar la lectura y la identidad cultural mendocina a través del cine, invitando a las escuelas de nivel&nbsp;...";https://www.mendoza.gov.ar/.../se-lanza-la-viii-edicion-del-festival-audiovi...;https://www.<b>mendoza</b>.gov.ar/.../se-lanza-la-viii-edicion-del-festival-audiovi...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvsP-ZkKmtUM30w_mK_vnipUBI1EOcXip5uwj0VI-p6ZElqFh2XvpQWgbs&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/lanzamiento-8-festival-ser-voz_ceartistica-4-1-700x467.jpeg'}]};;
customsearch#result;Memorándum 46-Sub.Educación. Articulación con el Instituto ...;Memorándum 46-Sub.Educación. Articulación con el Instituto ...;https://www.mendoza.edu.ar/memrandum-46-politicas-educativas-informar-a-los-directores-la-posibilidad-de-articular-con-el-instituto-confucio-de-la-universidad-de-congreso-2025/;www.mendoza.edu.ar;3 abr 2025 ... Boletín oficial de Mendoza · Normativa de Argentina · Leyes ... Articulación con el Instituto Confucio – Universidad de Congreso (2025) ...;"3 abr 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina &middot; Leyes ... Articulación con el Instituto Confucio – Universidad de <b>Congreso</b> (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memrandum-46-politicas-educativas-informar...;https://www.<b>mendoza</b>.edu.ar/memrandum-46-politicas-educativas-informar...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 46-Sub.Educación. Articulación con el Instituto Confucio – Universidad de Congreso (2025)', 'og:url': 'https://www.mendoza.edu.ar/memrandum-46-politicas-educativas-informar-a-los-directores-la-posibilidad-de-articular-con-el-instituto-confucio-de-la-universidad-de-congreso-2025/', 'og:description': 'Dirigido a: Primaria, Secundaria y, Técnica y Trabajo. Informar a los Directores la posibilidad de articular con e l Instituto Confucio de la Universidad de Congreso', 'dlm-version': '5.1.6'}]};;
customsearch#result;Se hará en Mendoza el Congreso Internacional sobre ...;Se hará en <b>Mendoza</b> el <b>Congreso</b> Internacional sobre ...;https://www.mendoza.gov.ar/prensa/se-hara-en-mendoza-el-congreso-internacional-sobre-regionalizacion-gobernanza-y-desarrollo/;www.mendoza.gov.ar;17 DE ABRIL, 2025. Servirá como centro de debate y desarrollo de propuestas concretas para implementar procesos de regionalización en Mendoza.;17 DE ABRIL, <b>2025</b>. Servirá como centro de debate y desarrollo de propuestas concretas para implementar procesos de regionalización en <b>Mendoza</b>.;https://www.mendoza.gov.ar/.../se-hara-en-mendoza-el-congreso-internacio...;https://www.<b>mendoza</b>.gov.ar/.../se-hara-en-<b>mendoza</b>-el-<b>congreso</b>-internacio...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT_cQiHxQdcarFYRJPml-fhN_vBolFvw4l_UM2kdekBik3qbT7nuPII_3Ad&s', 'width': '291', 'height': '173'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/04/mapa-2-700x417.jpg'}]};;
customsearch#result;Mendoza es sede del primer Congreso Internacional de ...;<b>Mendoza</b> es sede del primer <b>Congreso</b> Internacional de ...;https://www.mendoza.gov.ar/prensa/mendoza-es-sede-del-primer-congreso-internacional-de-emprendedurismo/;www.mendoza.gov.ar;14 DE ABRIL, 2025. Bajo el lema Formación, investigación y desarrollo, la iniciativa reúne a empresarios, académicos, emprendedores y estudiantes para ...;"14 DE ABRIL, <b>2025</b>. Bajo el lema Formación, investigación y desarrollo, la iniciativa reúne a empresarios, académicos, emprendedores y estudiantes para&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-es-sede-del-primer-congreso-inter...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-es-sede-del-primer-<b>congreso</b>-inter...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
