kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Memorándum 184-Dir. Planificación. Nuevo enlace de inscripción ...;Memorándum 184-Dir. Planificación. Nuevo enlace de inscripción ...;https://www.mendoza.edu.ar/memorandum-184-dir-planificacion-nuevo-enlace-de-inscripcion-institucional-al-congreso-de-matematicas-5-0-2025/;www.mendoza.edu.ar;6 oct 2025 ... Boletín oficial de Mendoza · Normativa de Argentina · Leyes ... Nuevo enlace de inscripción institucional al Congreso de Matemáticas 5.0 (2025) ...;"6 oct 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina &middot; Leyes ... Nuevo enlace de inscripción institucional al <b>Congreso</b> de Matemáticas 5.0 (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-184-dir-planificacion-nuevo-en...;https://www.<b>mendoza</b>.edu.ar/memorandum-184-dir-planificacion-nuevo-en...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 184-Dir. Planificación. Nuevo enlace de inscripción institucional al Congreso de Matemáticas 5.0 (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-184-dir-planificacion-nuevo-enlace-de-inscripcion-institucional-al-congreso-de-matematicas-5-0-2025/', 'og:description': 'Dirigido a: • Dirección de Educación Inicial • Dirección de Educación Primaria • Dirección de Educación Secundaria • Dirección de Educación Tecnica y Trabajó • Dirección de Educación Especial • Dirección de Educación Privada • Dirección de Educación Permanente de Jóvenes y Adultós • Dirección de Educación Superiór', 'dlm-version': '5.1.6'}]};;
customsearch#result;X Congreso Argentino de Profesores de Alemán 2025 - Facultad de ...;X <b>Congreso</b> Argentino de Profesores de Alemán <b>2025</b> - Facultad de ...;https://ffyl.uncuyo.edu.ar/x-congreso-argentino-de-profesores-de-aleman-2025;ffyl.uncuyo.edu.ar;31 oct 2025 ... Desde el viernes 31 de octubre, al sábado 1 de noviembre de 2025, se celebrará en la Facultad de Filosofía y Letras de la Universidad ...;"31 oct 2025 <b>...</b> Desde el viernes 31 de octubre, al sábado 1 de noviembre de <b>2025</b>, se celebrará en la Facultad de Filosofía y Letras de la Universidad&nbsp;...";https://ffyl.uncuyo.edu.ar/x-congreso-argentino-de-profesores-de-aleman-2...;https://ffyl.uncuyo.edu.ar/x-<b>congreso</b>-argentino-de-profesores-de-aleman-<b>2</b>...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQoT8QMruMETa2ZCHxoK_7AX-EGxttKuDr-d9gfTipa_gImcQU5A9kPDQk&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://ffyl.uncuyo.edu.ar/cache/882d3f846b320a4e4213d01616ef3774_315_600_c.png', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'X Congreso Argentino de Profesores de Alemán 2025', 'theme-color': '#263238', 'og:site_name': 'Facultad de Filosofía y Letras', 'author': 'Facultad de Filosofía y Letras', 'og:title': 'X Congreso Argentino de Profesores de Alemán 2025', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Desde el viernes 31 de octubre, al sábado 1 de noviembre de 2025, se celebrará en la Facultad de Filosofía y Letras de la Universidad Nacional de Cuyo, el X Congreso Argentino de Profesores de Alemán. Bajo el lema ""El Alemán le da forma al futuro"".', 'twitter:creator': 'Facultad de Filosofía y Letras', 'twitter:image:src': 'https://ffyl.uncuyo.edu.ar/cache/882d3f846b320a4e4213d01616ef3774_315_600_c.png', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Filosofía y Letras', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Desde el viernes 31 de octubre, al sábado 1 de noviembre de 2025, se celebrará en la Facultad de Filosofía y Letras de la Universidad ...', 'og:url': 'https://ffyl.uncuyo.edu.ar/x-congreso-argentino-de-profesores-de-aleman-2025'}], 'cse_image': [{'src': 'https://ffyl.uncuyo.edu.ar/cache/882d3f846b320a4e4213d01616ef3774_315_600_c.png'}]}";;
customsearch#result;Congreso Provincial Matemática 5.0: transformar la enseñanza con ...;<b>Congreso</b> Provincial Matemática 5.0: transformar la enseñanza con ...;https://www.mendoza.edu.ar/congreso-provincial-matematica-5-0-transformar-la-ensenanza-con-sentido-humano/;www.mendoza.edu.ar;4 oct 2025 ... ... Mendoza Mejora Aprendiendo Matemática. El mismo se realizará los días 21 y 22 de octubre del 2025 y está destinado a docentes de nivel ...;"4 oct 2025 <b>...</b> ... <b>Mendoza</b> Mejora Aprendiendo Matemática. El mismo se realizará los días 21 y 22 de octubre del <b>2025</b> y está destinado a docentes de nivel&nbsp;...";https://www.mendoza.edu.ar/congreso-provincial-matematica-5-0-transfor...;https://www.<b>mendoza</b>.edu.ar/<b>congreso</b>-provincial-matematica-5-0-transfor...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/10/congreso-mendoza2.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Congreso Provincial Matemática 5.0: transformar la enseñanza con sentido humano', 'og:url': 'https://www.mendoza.edu.ar/congreso-provincial-matematica-5-0-transformar-la-ensenanza-con-sentido-humano/', 'og:description': 'Destinado a todos los docentes de los diferentes niveles y modalidades, el gobierno provincial organiza un espacio de formación, actualización del conocimiento matemático e intercambio de experiencias significativas, que se realizará los próximos 21 y 22 de octubre. La Dirección General de Escuelas invita a los docentes, directores y supervisores de todos los niveles y […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;21 y 22 de octubre: Mendoza se prepara para el Congreso ...;21 y 22 de octubre: <b>Mendoza</b> se prepara para el <b>Congreso</b> ...;https://www.mendoza.edu.ar/21-y-22-de-octubre-mendoza-se-prepara-para-el-congreso-provincial-de-matematica/;www.mendoza.edu.ar;GEI · GEI PAD · Soporte al usuario GEI. 21 y 22 de octubre: Mendoza se prepara para el Congreso Provincial de Matemática. 20/10/2025. Docentes, directores y ...;"GEI &middot; GEI PAD &middot; Soporte al usuario GEI. 21 y 22 de octubre: <b>Mendoza</b> se prepara para el <b>Congreso</b> Provincial de Matemática. 20/10/<b>2025</b>. Docentes, directores y&nbsp;...";https://www.mendoza.edu.ar/21-y-22-de-octubre-mendoza-se-prepara-para...;https://www.<b>mendoza</b>.edu.ar/21-y-22-de-octubre-<b>mendoza</b>-se-prepara-para...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/10/whatsapp-image-2025-10-17-at-14.28.37.jpeg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': '21 y 22 de octubre: Mendoza se prepara para el Congreso Provincial de Matemática', 'og:url': 'https://www.mendoza.edu.ar/21-y-22-de-octubre-mendoza-se-prepara-para-el-congreso-provincial-de-matematica/', 'og:description': 'Docentes, directores y supervisores de todos los niveles y modalidades del sistema educativo\xa0 podrán participar de esta importante jornada de formación denominado Congreso Provincial Matemática 5.0: transformar la enseñanza con sentido humano, que se realiza en el marco del Plan Provincial Mendoza Mejora Aprendiendo Matemática.\xa0 La Dirección General de Escuelas propone este espacio con la […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Congreso Provincial Matemática 2025 – Página 2 – mendoza.edu.ar;<b>Congreso</b> Provincial Matemática <b>2025</b> – Página 2 – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/category/congreso-provincial-matematica-2025/page/2/;www.mendoza.edu.ar;Materiales de las ponencias Aleatoriedad, variación y probabilidad atrapadas en un juego Dra. Liliana Tauber La propuesta ofrece un espacio de reflexión ...;"Materiales de las ponencias Aleatoriedad, variación y probabilidad atrapadas en un juego Dra. Liliana Tauber La propuesta ofrece un espacio de reflexión&nbsp;...";https://www.mendoza.edu.ar/category/congreso-provincial...2025/page/2/;https://www.<b>mendoza</b>.edu.ar/category/<b>congreso</b>-provincial...<b>2025</b>/page/2/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'dlm-version': '5.1.6'}]};;
customsearch#result;Finalizó el Congreso Provincial de Matemática 5.0 – mendoza.edu.ar;Finalizó el <b>Congreso</b> Provincial de Matemática 5.0 – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/finalizo-el-congreso-provincial-de-matematica-5-0/;www.mendoza.edu.ar;22 oct 2025 ... Desde la Dirección de Planificación de la Calidad Educativa informaron que cada docente pudo elegir y participar de las distintas ponencias y ...;"22 oct 2025 <b>...</b> Desde la Dirección de Planificación de la Calidad Educativa informaron que cada docente pudo elegir y participar de las distintas ponencias y&nbsp;...";https://www.mendoza.edu.ar/finalizo-el-congreso-provincial-de-matematica...;https://www.<b>mendoza</b>.edu.ar/finalizo-el-<b>congreso</b>-provincial-de-matematica...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/10/congreso-de-matematica-_dia-dos-2.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Finalizó el Congreso\xa0Provincial de Matemática 5.0', 'og:url': 'https://www.mendoza.edu.ar/finalizo-el-congreso-provincial-de-matematica-5-0/', 'og:description': 'Docentes de todos los niveles y modalidades compartieron una experiencia educativa de formación, atravesado por las matemáticas, con el fin de conocer nuevas herramientas de enseñanza \xa0y garantizar el aprendizaje con calidad. Más de 5.400 docentes, directores y supervisores finalizaron el trayecto formativo propuesto en el\xa0Congreso\xa0Provincial de Matemática 5.0: “Transformar la enseñanza con sentido humano” […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;IX EDICIÓN: SEMANA DE LA CULTURA CHINA EN MENDOZA ...;IX EDICIÓN: SEMANA DE LA CULTURA CHINA EN <b>MENDOZA</b> ...;https://www.ucongreso.edu.ar/ix-edicion-semana-de-la-cultura-china-en-mendoza/;www.ucongreso.edu.ar;IX EDICIÓN: SEMANA DE LA CULTURA CHINA EN MENDOZA. 6 octubre, 2025. Del 13 al 17 de octubre de 2025. La Universidad de Congreso invita a la comunidad a ...;"IX EDICIÓN: SEMANA DE LA CULTURA CHINA EN <b>MENDOZA</b>. 6 octubre, <b>2025</b>. Del 13 al 17 de octubre de <b>2025</b>. La Universidad de <b>Congreso</b> invita a la comunidad a&nbsp;...";https://www.ucongreso.edu.ar/ix-edicion-semana-de-la-cultura-china-en-me...;https://www.u<b>congreso</b>.edu.ar/ix-edicion-semana-de-la-cultura-china-en-<b>me</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRQ7JuFlg9VwTqqoU2EOvgud_vmreL4w7-SL1nDXyWYHxokXlfX8fQ0AWk&s', 'width': '258', 'height': '195'}], 'metatags': [{'og:image': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/POrtada-Semana.jpg', 'article:published_time': '2025-10-06T17:57:04+00:00', 'og:image:width': '2250', 'twitter:card': 'summary_large_image', 'theme-color': '#7BA839', 'og:site_name': 'Universidad de Congreso', 'tec-api-origin': 'https://www.ucongreso.edu.ar', 'twitter:label1': 'Written by', 'twitter:label2': 'Est. reading time', 'msapplication-tileimage': 'https://www.ucongreso.edu.ar/wp-content/themes/ucongreso/favicons/ms-icon-144x144.png', 'og:description': 'Del 13 al 17 de octubre de 2025 La Universidad de Congreso invita a la comunidad a participar de la IX Edición de la Semana de la Cultura China en Mendoza, un espacio de encuentro académico, cultural y social que promueve el diálogo entre Argentina y China a través de la educación, los negocios, la […]', 'twitter:creator': '@ucongreso', 'article:publisher': 'https://www.facebook.com/universidadcongreso', 'twitter:data1': 'gaticaje', 'twitter:data2': '3 minutes', 'twitter:site': '@ucongreso', 'article:modified_time': '2025-10-20T15:17:15+00:00', 'tec-api-version': 'v1', 'msapplication-tilecolor': '#ffffff', 'og:type': 'article', 'og:title': 'IX EDICIÓN: SEMANA DE LA CULTURA CHINA EN MENDOZA - Universidad de Congreso', 'og:image:height': '1704', 'facebook-domain-verification': 'xadv5twktycpo86aqgafo0firtwz87', 'viewport': 'width=device-width, initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://www.ucongreso.edu.ar/ix-edicion-semana-de-la-cultura-china-en-mendoza/'}], 'cse_image': [{'src': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/POrtada-Semana.jpg'}]};;
customsearch#result;Resolución 353-Planificación. Otorgamiento de puntaje para el I ...;Resolución 353-Planificación. Otorgamiento de puntaje para el I ...;https://www.mendoza.edu.ar/resolucion-353-planificacion-otorgamiento-de-puntaje-para-el-i-congreso-provincial-matematica-5-0-innovacion-para-transformar-la-ensenanza-2025/;www.mendoza.edu.ar;13 oct 2025 ... Boletín oficial de Mendoza ... Otorgamiento de puntaje para el I Congreso provincial: Matemática 5.0 «Innovación para transformar la enseñanza» ( ...;"13 oct 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> ... Otorgamiento de puntaje para el I <b>Congreso</b> provincial: Matemática 5.0 «Innovación para transformar la enseñanza» (&nbsp;...";https://www.mendoza.edu.ar/resolucion-353-planificacion-otorgamiento-de...;https://www.<b>mendoza</b>.edu.ar/resolucion-353-planificacion-otorgamiento-de...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Resolución 353-Planificación. Otorgamiento de puntaje para el I Congreso provincial: Matemática 5.0 «Innovación para transformar la enseñanza» (2025)', 'og:url': 'https://www.mendoza.edu.ar/resolucion-353-planificacion-otorgamiento-de-puntaje-para-el-i-congreso-provincial-matematica-5-0-innovacion-para-transformar-la-ensenanza-2025/', 'og:description': 'Descargar Resolución', 'dlm-version': '5.1.6'}]};;
customsearch#result;La Universidad de Congreso invita a participar de la Experiencia ...;La Universidad de <b>Congreso</b> invita a participar de la Experiencia ...;https://www.ucongreso.edu.ar/la-universidad-de-congreso-invita-a-participar-de-la-experiencia-endeavor-cuyo-2025/;www.ucongreso.edu.ar;24 oct 2025 ... El evento de emprendedores más grande del país regresa a Mendoza con cupos liberados para la comunidad UC. La Universidad de Congreso invita ...;"24 oct 2025 <b>...</b> El evento de emprendedores más grande del país regresa a <b>Mendoza</b> con cupos liberados para la comunidad UC. La Universidad de <b>Congreso</b> invita&nbsp;...";https://www.ucongreso.edu.ar/la-universidad-de-congreso-invita-a-participa...;https://www.u<b>congreso</b>.edu.ar/la-universidad-de-<b>congreso</b>-invita-a-participa...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS6ICMsHQVJ6VLIKXpB9S11zp_GtWNy7H95F-MZ3MzaKj8g9NB256TWx3nY&s', 'width': '201', 'height': '251'}], 'metatags': [{'og:image': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/exp.endeavor-UC-25-01.jpg', 'article:published_time': '2025-10-24T13:56:31+00:00', 'og:image:width': '1081', 'twitter:card': 'summary_large_image', 'theme-color': '#7BA839', 'og:site_name': 'Universidad de Congreso', 'tec-api-origin': 'https://www.ucongreso.edu.ar', 'twitter:label1': 'Written by', 'twitter:label2': 'Est. reading time', 'msapplication-tileimage': 'https://www.ucongreso.edu.ar/wp-content/themes/ucongreso/favicons/ms-icon-144x144.png', 'og:description': 'El evento de emprendedores más grande del país regresa a Mendoza con cupos liberados para la comunidad UC La Universidad de Congreso invita estudiantes, graduados, docentes y emprendedores a participar de la Experiencia Endeavor Cuyo 2025, el encuentro de emprendedores más importante del país, que se realizará el miércoles 5 de noviembre en la Nave […]', 'twitter:creator': '@ucongreso', 'article:publisher': 'https://www.facebook.com/universidadcongreso', 'twitter:data1': 'gaticaje', 'twitter:data2': '2 minutes', 'twitter:site': '@ucongreso', 'article:modified_time': '2025-10-24T13:56:35+00:00', 'tec-api-version': 'v1', 'msapplication-tilecolor': '#ffffff', 'og:type': 'article', 'og:title': 'La Universidad de Congreso invita a participar de la Experiencia Endeavor Cuyo 2025 - Universidad de Congreso', 'og:image:height': '1351', 'facebook-domain-verification': 'xadv5twktycpo86aqgafo0firtwz87', 'viewport': 'width=device-width, initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://www.ucongreso.edu.ar/la-universidad-de-congreso-invita-a-participar-de-la-experiencia-endeavor-cuyo-2025/'}], 'cse_image': [{'src': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/exp.endeavor-UC-25-01.jpg'}]};;
customsearch#result;La DGE otorgará puntaje a los participantes del Congreso ...;La DGE otorgará puntaje a los participantes del <b>Congreso</b> ...;https://www.mendoza.edu.ar/la-dge-otorgara-puntaje-a-los-participantes-del-congreso-provincial-de-matematica-5-0/;www.mendoza.edu.ar;20 oct 2025 ... Cabe destacar que el Congreso se llevará a cabo en el Auditorio Ángel Bustelo, en la ciudad de Mendoza, y tiene como objetivos promover la ...;"20 oct 2025 <b>...</b> Cabe destacar que el <b>Congreso</b> se llevará a cabo en el Auditorio Ángel Bustelo, en la ciudad de <b>Mendoza</b>, y tiene como objetivos promover la&nbsp;...";https://www.mendoza.edu.ar/la-dge-otorgara-puntaje-a-los-participantes-del...;https://www.<b>mendoza</b>.edu.ar/la-dge-otorgara-puntaje-a-los-participantes-del...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/10/whatsapp-image-2025-10-17-at-14.28.37.jpeg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'La DGE otorgará puntaje a los participantes del Congreso Provincial de Matemática 5.0', 'og:url': 'https://www.mendoza.edu.ar/la-dge-otorgara-puntaje-a-los-participantes-del-congreso-provincial-de-matematica-5-0/', 'og:description': 'Bajo la premisa de transformar la enseñanza con sentido humano, cada docente participante recibirá, de acuerdo con el nivel educativo que represente, el puntaje correspondiente para fortalecer su formación y contribuir a mejorar la calidad educativa. La Dirección General de Escuelas informa que todos los asistentes que participen del Congreso Provincial de Matemática 5.0, que […]', 'dlm-version': '5.1.6'}]};;
