kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Memorándum 182-Primaria. Primer Encuentro Formativo Virtual ...;Memorándum 182-Primaria. Primer <b>Encuentro</b> Formativo Virtual ...;https://www.mendoza.edu.ar/memorandum-182-primaria-primer-encuentro-formativo-virtual-cohorte-2-alfabetizacion-2025/;www.mendoza.edu.ar;Boletín oficial de Mendoza · Normativa de Argentina. Memorándum 182-Primaria. Primer Encuentro Formativo Virtual Cohorte 2 – Alfabetización (2025). Descripción.;"Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina. Memorándum 182-Primaria. Primer <b>Encuentro</b> Formativo Virtual Cohorte 2 – Alfabetización (<b>2025</b>). Descripción.";https://www.mendoza.edu.ar/memorandum-182-primaria-primer-encuentro...;https://www.<b>mendoza</b>.edu.ar/memorandum-182-primaria-primer-<b>encuentro</b>...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 182-Primaria. Primer Encuentro Formativo Virtual Cohorte 2 – Alfabetización (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-182-primaria-primer-encuentro-formativo-virtual-cohorte-2-alfabetizacion-2025/', 'og:description': 'Dirigido a: ● Dirección de Educación Privada ● Inspección Técnica General ● Inspecciones Técnicas Regionales ● Inspecciones Técnicas Seccionales', 'dlm-version': '5.1.6'}]};;
customsearch#result;Bootcamp Empresarial Mendoza 2025: una alianza público-privada ...;Bootcamp Empresarial <b>Mendoza 2025</b>: una alianza público-privada ...;https://www.mendoza.gov.ar/prensa/bootcamp-empresarial-mendoza-2025-una-alianza-publico-privada-para-potenciar-el-talento-y-la-innovacion/;www.mendoza.gov.ar;13 ago 2025 ... Mendoza será escenario, por segundo año consecutivo, del Bootcamp Empresarial Mendoza II, un encuentro diseñado para potenciar el talento, la ...;"13 ago 2025 <b>...</b> <b>Mendoza</b> será escenario, por segundo año consecutivo, del Bootcamp Empresarial <b>Mendoza</b> II, un <b>encuentro</b> diseñado para potenciar el talento, la&nbsp;...";https://www.mendoza.gov.ar/.../bootcamp-empresarial-mendoza-2025-una-...;https://www.<b>mendoza</b>.gov.ar/.../bootcamp-empresarial-<b>mendoza</b>-<b>2025</b>-una-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Ya se encuentra abierta la inscripción para participar en Comecoco ...;Ya se encuentra abierta la inscripción para participar en Comecoco ...;https://www.mendoza.gov.ar/prensa/ya-se-encuentra-abierta-la-inscripcion-para-participar-de-comecoco-2025/;www.mendoza.gov.ar;15 DE AGOSTO, 2025. El Encuentro de Industrias Creativas de Mendoza celebra este año su sexta edición y se desarrollará del miércoles 10 al sábado 13 de ...;"15 DE AGOSTO, <b>2025</b>. El <b>Encuentro</b> de Industrias Creativas de <b>Mendoza</b> celebra este año su sexta edición y se desarrollará del miércoles 10 al sábado 13 de&nbsp;...";https://www.mendoza.gov.ar/.../ya-se-encuentra-abierta-la-inscripcion-para-...;https://www.<b>mendoza</b>.gov.ar/.../ya-se-encuentra-abierta-la-inscripcion-para-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Se viene Comecoco 2025, la cita anual para la creatividad en ...;Se viene Comecoco <b>2025</b>, la cita anual para la creatividad en ...;https://www.mendoza.gov.ar/prensa/se-viene-comecoco-2025-la-cita-anual-para-la-creatividad-en-mendoza/;www.mendoza.gov.ar;8 ago 2025 ... Comecoco 2025, el Encuentro de Industrias Creativas de Mendoza, transita este año su sexta edición. Organizado por la Subsecretaría de ...;"8 ago 2025 <b>...</b> Comecoco <b>2025</b>, el <b>Encuentro</b> de Industrias Creativas de <b>Mendoza</b>, transita este año su sexta edición. Organizado por la Subsecretaría de&nbsp;...";https://www.mendoza.gov.ar/.../se-viene-comecoco-2025-la-cita-anual-para...;https://www.<b>mendoza</b>.gov.ar/.../se-viene-comecoco-<b>2025</b>-la-cita-anual-para...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;AFORA celebra una nueva edición de su encuentro anual en ...;AFORA celebra una nueva edición de su <b>encuentro</b> anual en ...;https://www.fodonto.uncuyo.edu.ar/encuentro-anual-afora-2025;www.fodonto.uncuyo.edu.ar;... Encuentro Anual, que tendrá lugar los días 19 y 20 de septiembre de 2025 en nuestra Facultad, en el corazón de la provincia de Mendoza. 30 de julio de 2025.;... <b>Encuentro</b> Anual, que tendrá lugar los días 19 y 20 de septiembre de <b>2025</b> en nuestra Facultad, en el corazón de la provincia de <b>Mendoza</b>. 30 de julio de <b>2025</b>.;https://www.fodonto.uncuyo.edu.ar/encuentro-anual-afora-2025;https://www.fodonto.uncuyo.edu.ar/<b>encuentro</b>-anual-afora-<b>2025</b>;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT6UXHSIz7QtlEYfnyeslSUZQNQh-eup44cWn4-Kbas_5nLgz3hQv-LfpPV&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://www.fodonto.uncuyo.edu.ar/cache/2fd22cb373a9ea34951475cdb1f91a90_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'AFORA celebra una nueva edición de su encuentro anual en Mendoza', 'theme-color': '#263238', 'og:site_name': 'Facultad de Odontología', 'author': 'Facultad de Odontología', 'og:title': 'AFORA celebra una nueva edición de su encuentro anual en Mendoza', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La Asociación de Facultades de Odontología de la República Argentina (AFORA) anuncia con entusiasmo la realización de una nueva edición de su tradicional Encuentro Anual, que tendrá lugar los días 19 y 20 de septiembre de 2025 en nuestra Facultad, en el corazón de la provincia de Mendoza.', 'twitter:creator': 'Facultad de Odontología', 'twitter:image:src': 'https://www.fodonto.uncuyo.edu.ar/cache/2fd22cb373a9ea34951475cdb1f91a90_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Odontología', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La Asociación de Facultades de Odontología de la República Argentina (AFORA) anuncia con entusiasmo la realización de una nueva edición de ...', 'og:url': 'https://www.fodonto.uncuyo.edu.ar/encuentro-anual-afora-2025'}], 'cse_image': [{'src': 'https://www.fodonto.uncuyo.edu.ar/cache/2fd22cb373a9ea34951475cdb1f91a90_315_600_c.jpg'}]};;
customsearch#result;Memorándum 211-Primaria. Calendario Encuentros – Programas ...;Memorándum 211-Primaria. Calendario <b>Encuentros</b> – Programas ...;https://www.mendoza.edu.ar/memorandum-211-primaria-calendario-encuentros-programas-septiembre-octubre-2025/;www.mendoza.edu.ar;Boletín oficial de Mendoza · Normativa de Argentina. Memorándum 211-Primaria. Calendario Encuentros – Programas Septiembre-Octubre (2025). Descripción.;"Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina. Memorándum 211-Primaria. Calendario <b>Encuentros</b> – Programas Septiembre-Octubre (<b>2025</b>). Descripción.";https://www.mendoza.edu.ar/memorandum-211-primaria-calendario-encue...;https://www.<b>mendoza</b>.edu.ar/memorandum-211-primaria-calendario-<b>encue</b>...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 211-Primaria. Calendario Encuentros – Programas Septiembre-Octubre (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-211-primaria-calendario-encuentros-programas-septiembre-octubre-2025/', 'og:description': 'Ratificar y recordar el calendario de encuentros de los Programas de la Dirección de Educación Primaria para septiembre y primera semana de octubre 2025. Dirigido a: Dirección de Educación Privada, Inspección Técnica General, Inspecciones Técnicas Regionales, Inspecciones Técnicas Seccionales.', 'dlm-version': '5.1.4'}]};;
customsearch#result;Memorándum 163-Primaria. Ratificar calendario de encuentros julio ...;Memorándum 163-Primaria. Ratificar calendario de <b>encuentros</b> julio ...;https://www.mendoza.edu.ar/memorandum-163-primaria-ratificar-calendario-de-encuentros-julio-agosto-2025/;www.mendoza.edu.ar;Boletín oficial de Mendoza · Normativa de Argentina. Memorándum 163-Primaria. Ratificar calendario de encuentros julio-agosto 2025. Descripción. Dirigido a ...;"Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina. Memorándum 163-Primaria. Ratificar calendario de <b>encuentros</b> julio-agosto <b>2025</b>. Descripción. Dirigido a&nbsp;...";https://www.mendoza.edu.ar/memorandum-163-primaria-ratificar-calendari...;https://www.<b>mendoza</b>.edu.ar/memorandum-163-primaria-ratificar-calendari...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 163-Primaria. Ratificar calendario de encuentros julio-agosto 2025', 'og:url': 'https://www.mendoza.edu.ar/memorandum-163-primaria-ratificar-calendario-de-encuentros-julio-agosto-2025/', 'og:description': 'Dirigido a: Inspección Técnica Gral., Regional y Seccional.', 'dlm-version': '5.1.6'}]};;
customsearch#result;Memorándum 154-Dir.Planificación. 2do Encuentro – Aulas que ...;Memorándum 154-Dir.Planificación. 2do <b>Encuentro</b> – Aulas que ...;https://www.mendoza.edu.ar/memorandum-154-dir-planificacion-2do-encuentro-aulas-que-sienten-docentes-que-acompanan-2025/;www.mendoza.edu.ar;27 ago 2025 ... Boletín oficial de Mendoza · Normativa de Argentina · Leyes · Resoluciones ... 2do Encuentro – Aulas que sienten, docentes que acompañan (2025) ...;"27 ago 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina &middot; Leyes &middot; Resoluciones ... 2do <b>Encuentro</b> – Aulas que sienten, docentes que acompañan (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-154-dir-planificacion-2do-encu...;https://www.<b>mendoza</b>.edu.ar/memorandum-154-dir-planificacion-2do-<b>encu</b>...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 154-Dir.Planificación. 2do Encuentro – Aulas que sienten, docentes que acompañan (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-154-dir-planificacion-2do-encuentro-aulas-que-sienten-docentes-que-acompanan-2025/', 'og:description': 'Dirigido a: • Dirección de Educación Secundaria • Dirección de Educación Privada', 'dlm-version': '5.1.6'}]};;
customsearch#result;Memorándum 203 -Primaria. Encuentros Asincrónicos – Escuelas ...;Memorándum 203 -Primaria. <b>Encuentros</b> Asincrónicos – Escuelas ...;https://www.mendoza.edu.ar/memorandum-203-primaria-encuentros-asincronicos-escuelas-albergues-cohorte-2-alfabetizacion-2025/;www.mendoza.edu.ar;Boletín oficial de Mendoza · Normativa de Argentina. Memorándum 203 -Primaria. Encuentros Asincrónicos – Escuelas Albergues-Cohorte 2 – Alfabetización (2025) ...;"Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina. Memorándum 203 -Primaria. <b>Encuentros</b> Asincrónicos – Escuelas Albergues-Cohorte 2 – Alfabetización (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-203-primaria-encuentros-asincr...;https://www.<b>mendoza</b>.edu.ar/memorandum-203-primaria-<b>encuentro</b>s-asincr...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 203 -Primaria. Encuentros Asincrónicos – Escuelas Albergues-Cohorte 2 – Alfabetización (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-203-primaria-encuentros-asincronicos-escuelas-albergues-cohorte-2-alfabetizacion-2025/', 'og:description': 'Dirigido a: ● Dirección de Educación Privada ● Inspección Técnica General ● Inspecciones Técnicas Regionales ● Inspecciones Técnicas Seccionales', 'dlm-version': '5.1.6'}]};;
customsearch#result;Memorándum 144-Dir. Planificación. Encuentro formativo zona Sur ...;Memorándum 144-Dir. Planificación. <b>Encuentro</b> formativo zona Sur ...;https://www.mendoza.edu.ar/memorandum-144-dir-planificacion-encuentro-formativo-zona-sur-taller-de-secuencias-de-alfabetizacion-avanzada-2025/;www.mendoza.edu.ar;19 ago 2025 ... Boletín oficial de Mendoza · Normativa de Argentina · Leyes · Resoluciones ... 2025. Descripción. Dirigido a: • Dirección de Educación Primaria ...;"19 ago 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina &middot; Leyes &middot; Resoluciones ... <b>2025</b>. Descripción. Dirigido a: • Dirección de Educación Primaria&nbsp;...";https://www.mendoza.edu.ar/memorandum-144-dir-planificacion-encuentr...;https://www.<b>mendoza</b>.edu.ar/memorandum-144-dir-planificacion-<b>encuentr</b>...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 144-Dir. Planificación. Encuentro formativo zona Sur. Taller de secuencias de alfabetización avanzada. 2025', 'og:url': 'https://www.mendoza.edu.ar/memorandum-144-dir-planificacion-encuentro-formativo-zona-sur-taller-de-secuencias-de-alfabetizacion-avanzada-2025/', 'og:description': 'Dirigido a: • Dirección de Educación Primaria • Dirección de Educación Especial • Dirección de Educación Privada', 'dlm-version': '5.1.6'}]};;
customsearch#result;Mendoza será sede del Encuentro Binacional de Innovación ...;<b>Mendoza</b> será sede del <b>Encuentro</b> Binacional de Innovación ...;https://www.mendoza.gov.ar/prensa/mendoza-sera-sede-del-encuentro-binacional-de-innovacion-publica-y-gobierno-digital/;www.mendoza.gov.ar;15 DE AGOSTO, 2025. Autoridades y especialistas de Argentina y Chile compartirán experiencias para impulsar la transformación digital y la colaboración ...;"15 DE AGOSTO, <b>2025</b>. Autoridades y especialistas de Argentina y Chile compartirán experiencias para impulsar la transformación digital y la colaboración&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-sera-sede-del-encuentro-binacion...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-sera-sede-del-<b>encuentro</b>-binacion...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Memorándum 176-Primaria. Convocar al Sexto Encuentro ...;Memorándum 176-Primaria. Convocar al Sexto <b>Encuentro</b> ...;https://www.mendoza.edu.ar/memorandum-176-primaria-convocar-al-sexto-encuentro-programa-fortalecimiento-de-trayectorias-2025/;www.mendoza.edu.ar;5 ago 2025 ... Boletín oficial de Mendoza · Normativa de Argentina · Leyes ... Convocar al Sexto Encuentro -Programa Fortalecimiento de Trayectorias (2025) ...;"5 ago 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina &middot; Leyes ... Convocar al Sexto <b>Encuentro</b> -Programa Fortalecimiento de Trayectorias (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-176-primaria-convocar-al-sext...;https://www.<b>mendoza</b>.edu.ar/memorandum-176-primaria-convocar-al-sext...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 176-Primaria. Convocar al Sexto Encuentro -Programa Fortalecimiento de Trayectorias (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-176-primaria-convocar-al-sexto-encuentro-programa-fortalecimiento-de-trayectorias-2025/', 'og:description': 'Descargar Memorándum', 'dlm-version': '5.1.6'}]};;
customsearch#result;Cornejo abrió el Congreso de Educación Física 2025: “La ...;Cornejo abrió el Congreso de Educación Física <b>2025</b>: “La ...;https://www.mendoza.gov.ar/prensa/cornejo-abrio-el-congreso-de-educacion-fisica-2025-la-educacion-y-el-deporte-son-claves-para-el-desarrollo-integral-de-mendoza/;www.mendoza.gov.ar;12 ago 2025 ... Cornejo abrió el Congreso de Educación Física 2025: “La educación y el deporte son claves para el desarrollo integral de Mendoza”. 12 DE AGOSTO, ...;"12 ago 2025 <b>...</b> Cornejo abrió el Congreso de Educación Física <b>2025</b>: “La educación y el deporte son claves para el desarrollo integral de <b>Mendoza</b>”. 12 DE AGOSTO,&nbsp;...";https://www.mendoza.gov.ar/.../cornejo-abrio-el-congreso-de-educacion-fis...;https://www.<b>mendoza</b>.gov.ar/.../cornejo-abrio-el-congreso-de-educacion-fis...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Con gran participación comenzó el Encuentro Binacional de ...;Con gran participación comenzó el <b>Encuentro</b> Binacional de ...;https://www.mendoza.gov.ar/prensa/con-gran-participacion-comenzo-el-encuentro-binacional-de-innovacion-publica-y-gobierno-digital/;www.mendoza.gov.ar;19 DE AGOSTO, 2025. Autoridades y especialistas de Argentina y Chile se reúnen en Mendoza para compartir experiencias que impulsen la transformación digital ...;"19 DE AGOSTO, <b>2025</b>. Autoridades y especialistas de Argentina y Chile se reúnen en <b>Mendoza</b> para compartir experiencias que impulsen la transformación digital&nbsp;...";https://www.mendoza.gov.ar/.../con-gran-participacion-comenzo-el-encuen...;https://www.<b>mendoza</b>.gov.ar/.../con-gran-participacion-comenzo-el-<b>encuen</b>...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Congreso de Salud Mental 2025: extienden la convocatoria para ...;Congreso de Salud Mental <b>2025</b>: extienden la convocatoria para ...;https://www.mendoza.gov.ar/prensa/congreso-de-salud-mental-2025-se-extiende-la-convocatoria-para-la-presentacion-de-trabajos/;www.mendoza.gov.ar;25 ago 2025 ... ... Mendoza (Lateral Norte del Acceso Este 3292, Mendoza). En esta nueva edición, el encuentro propone un espacio de intercambio, reflexión y ...;"25 ago 2025 <b>...</b> ... <b>Mendoza</b> (Lateral Norte del Acceso Este 3292, <b>Mendoza</b>). En esta nueva edición, el <b>encuentro</b> propone un espacio de intercambio, reflexión y&nbsp;...";https://www.mendoza.gov.ar/.../congreso-de-salud-mental-2025-se-extiend...;https://www.<b>mendoza</b>.gov.ar/.../congreso-de-salud-mental-<b>2025</b>-se-extiend...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
