kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;RETOS TECNOLÓGICOS: Convocatoria de proyectos de ...;RETOS TECNOLÓGICOS: Convocatoria de proyectos de ...;https://www.uncuyo.edu.ar/vinculacion/upload/44c9f6444a9f90eaf6dc228ed2182d77.pdf;www.uncuyo.edu.ar;jornada de presentación de las experiencias desarrolladas. El propósito de ... Mendoza pueda constituirse como la primera provincia climáticamente neutra.;<b>jornada</b> de presentación de las experiencias desarrolladas. El propósito de ... <b>Mendoza</b> pueda constituirse como la primera provincia climáticamente neutra.;https://www.uncuyo.edu.ar/.../44c9f6444a9f90eaf6dc228ed2182d77.pdf;https://www.uncuyo.edu.ar/.../44c9f6444a9f90eaf6dc228ed2182d77.pdf;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT-ddF1nM2ukYwc1qqRaByuCSjHcv4tBeAnRLymos1u2mXpRNApJPwvad8&s', 'width': '189', 'height': '267'}], 'metatags': [{'moddate': ""D:20250829131812-03'00'"", 'creator': 'Microsoft® Word para Microsoft 365', 'creationdate': ""D:20250829131812-03'00'"", 'author': ""Lucrecia D'Agostino"", 'producer': 'Microsoft® Word para Microsoft 365'}], 'cse_image': [{'src': 'x-raw-image:///45d5ac951052997ecb730b976736f62eb2ea40ddcde9b1f4d0d2b1c39b724b7d'}]}";application/pdf;PDF/Adobe Acrobat
customsearch#result;Memorándum 245-Primaria. Sexto Encuentro de Formación ...;Memorándum 245-Primaria. Sexto <b>Encuentro</b> de Formación ...;https://www.mendoza.edu.ar/memorandum-245-primaria-sexto-encuentro-de-formacion-lideres-de-asistencia-2025/;www.mendoza.edu.ar;26 sept 2025 ... Boletín oficial de Mendoza · Normativa de Argentina. Memorándum 245-Primaria. Sexto Encuentro de Formación – Líderes de Asistencia (2025) ...;"26 sept 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina. Memorándum 245-Primaria. Sexto <b>Encuentro</b> de Formación – Líderes de Asistencia (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-245-primaria-sexto-encuentro-...;https://www.<b>mendoza</b>.edu.ar/memorandum-245-primaria-sexto-<b>encuentro</b>-...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 245-Primaria. Sexto Encuentro de Formación – Líderes de Asistencia (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-245-primaria-sexto-encuentro-de-formacion-lideres-de-asistencia-2025/', 'og:description': 'Dirigido a: ● Inspección Técnica General ● Inspecciones Técnicas Regionales ● Inspecciones Técnicas Seccionales', 'dlm-version': '5.1.6'}]};;
customsearch#result;Memorándum 234-Primaria. Segundo Encuentro Formativo ...;Memorándum 234-Primaria. Segundo <b>Encuentro</b> Formativo ...;https://www.mendoza.edu.ar/memorandum-234-primaria-segundo-encuentro-formativo-programa-queremos-aprender-2025/;www.mendoza.edu.ar;16 sept 2025 ... Boletín oficial de Mendoza · Normativa de Argentina. Memorándum 234-Primaria. Segundo Encuentro Formativo- Programa «Queremos Aprender» (2025) ...;"16 sept 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina. Memorándum 234-Primaria. Segundo <b>Encuentro</b> Formativo- Programa «Queremos Aprender» (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-234-primaria-segundo-encuent...;https://www.<b>mendoza</b>.edu.ar/memorandum-234-primaria-segundo-<b>encuent</b>...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 234-Primaria. Segundo Encuentro Formativo- Programa «Queremos Aprender» (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-234-primaria-segundo-encuentro-formativo-programa-queremos-aprender-2025/', 'og:description': 'Convocar a Supervisores Regionales, Supervisores Seccionales y Directores a participar del Segundo Encuentro formativo a cargo de la Dra. Borzone: Programa “Queremos Aprender', 'dlm-version': '5.1.5'}]};;
customsearch#result;Encuentro Regional de FAUATS - Región Cuyo - Facultad de ...;<b>Encuentro</b> Regional de FAUATS - Región Cuyo - Facultad de ...;https://fcp.uncuyo.edu.ar/encuentro-regional-de-fauats-region-cuyo;fcp.uncuyo.edu.ar;3° Circular. Consultas: fauatsregioncuyo@gmail.com. Fecha. Sep 5, 2025. Hora. 08:30. Lugar. Ciudad Universitaria - UNCuyo, Mendoza. Agendar · Ver agenda ...;"3° Circular. Consultas: fauatsregioncuyo@gmail.com. Fecha. Sep 5, <b>2025</b>. Hora. 08:30. Lugar. Ciudad Universitaria - UNCuyo, <b>Mendoza</b>. Agendar &middot; Ver agenda&nbsp;...";https://fcp.uncuyo.edu.ar/encuentro-regional-de-fauats-region-cuyo;https://fcp.uncuyo.edu.ar/<b>encuentro</b>-regional-de-fauats-region-cuyo;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWVZFOhR_k3EnrOm-yVzwoql23VqR5McoTvoQOzk95rz8yIeJednICMh40&s', 'width': '362', 'height': '139'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Encuentro Regional de FAUATS - Región Cuyo', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Políticas y Sociales', 'author': 'Facultad de Ciencias Políticas y Sociales', 'og:title': 'Encuentro Regional de FAUATS - Región Cuyo', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La Facultad de Ciencias Políticas y Sociales de la UNCuyo, referente en Cuyo. Estudia Ciencia Política, Sociología, Trabajo Social y Comunicación en la universidad pública.', 'twitter:creator': 'Facultad de Ciencias Políticas y Sociales', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Políticas y Sociales', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La Facultad de Ciencias Políticas y Sociales de la UNCuyo, referente en Cuyo. Estudia Ciencia Política, Sociología, Trabajo Social y ...', 'og:url': 'https://fcp.uncuyo.edu.ar/encuentro-regional-de-fauats-region-cuyo'}], 'cse_image': [{'src': 'https://fcp.uncuyo.edu.ar/images/isologo-fcpys12000x.png'}]};;
customsearch#result;Mendoza se prepara para la 2° Edición del Encuentro Provincial de ...;<b>Mendoza</b> se prepara para la 2° Edición del <b>Encuentro</b> Provincial de ...;https://www.mendoza.edu.ar/mendoza-se-prepara-para-la-2-edicion-del-encuentro-provincial-de-teatro-breve/;www.mendoza.edu.ar;9 sept 2025 ... El evento propone un espacio de intercambio entre estudiantes, docentes y la comunidad, con obras breves que recuperan historias, mitos, ...;"9 sept 2025 <b>...</b> El evento propone un espacio de intercambio entre estudiantes, docentes y la comunidad, con obras breves que recuperan historias, mitos,&nbsp;...";https://www.mendoza.edu.ar/mendoza-se-prepara-para-la-2-edicion-del-enc...;https://www.<b>mendoza</b>.edu.ar/<b>mendoza</b>-se-prepara-para-la-2-edicion-del-<b>enc</b>...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/09/encuentro-de-teatro-breve-1.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Mendoza se prepara para la 2° Edición del Encuentro Provincial de Teatro Breve', 'og:url': 'https://www.mendoza.edu.ar/mendoza-se-prepara-para-la-2-edicion-del-encuentro-provincial-de-teatro-breve/', 'og:description': 'El evento propone un espacio de intercambio entre estudiantes, docentes y la comunidad, con obras breves que recuperan historias, mitos, leyendas y relatos de la dramaturgia mendocina. La segunda edición del Encuentro Provincial de Teatro Breve “Experiencias Escénicas en Contexto, organizada por Coordinación de Educación Artística, dependiente de la Dirección de Planificación de la Calidad […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;Memorándum 249-Primaria.Nómina de asistencia Segundo ...;Memorándum 249-Primaria.Nómina de asistencia Segundo ...;https://www.mendoza.edu.ar/memorandum-249-primaria-nomina-de-asistencia-segundo-encuentro-presencial-propuesta-formativa-de-alfabetizacion/;www.mendoza.edu.ar;29 sept 2025 ... Boletín oficial de Mendoza · Normativa de ... Nómina de asistencia Segundo Encuentro Presencial Propuesta Formativa de Alfabetización (2025) ...;"29 sept 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de ... Nómina de asistencia Segundo <b>Encuentro</b> Presencial Propuesta Formativa de Alfabetización (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-249-primaria-nomina-de-asiste...;https://www.<b>mendoza</b>.edu.ar/memorandum-249-primaria-nomina-de-asiste...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 249-Primaria.Nómina de asistencia Segundo Encuentro Presencial Propuesta Formativa de Alfabetización (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-249-primaria-nomina-de-asistencia-segundo-encuentro-presencial-propuesta-formativa-de-alfabetizacion/', 'og:description': 'Dirigido a: ● Dirección de Educación Privada ● Inspección Técnica General ● Inspecciones Técnicas Regionales ● Inspecciones Técnicas Seccionales', 'dlm-version': '5.1.6'}]};;
customsearch#result;Memorándum 231-Primaria.Nómina de asistencia Primer Encuentro ...;Memorándum 231-Primaria.Nómina de asistencia Primer <b>Encuentro</b> ...;https://www.mendoza.edu.ar/memorandum-231-primaria-nomina-de-asistencia-primer-encuentro-presencial-propuesta-formativa-de-alfabetizacion/;www.mendoza.edu.ar;29 sept 2025 ... Boletín oficial de Mendoza · Normativa de ... Nómina de asistencia Primer Encuentro Presencial Propuesta Formativa de Alfabetización (2025) ...;"29 sept 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de ... Nómina de asistencia Primer <b>Encuentro</b> Presencial Propuesta Formativa de Alfabetización (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-231-primaria-nomina-de-asiste...;https://www.<b>mendoza</b>.edu.ar/memorandum-231-primaria-nomina-de-asiste...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 231-Primaria.Nómina de asistencia Primer Encuentro Presencial Propuesta Formativa de Alfabetización (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-231-primaria-nomina-de-asistencia-primer-encuentro-presencial-propuesta-formativa-de-alfabetizacion/', 'og:description': 'Dirigido a: ● Dirección de Educación Privada ● Inspección Técnica General ● Inspecciones Técnicas Regionales ● Inspecciones Técnicas Seccionales', 'dlm-version': '5.1.6'}]};;
customsearch#result;Memorándum 165-Dir. Planificación. Primer encuentro virtual por ...;Memorándum 165-Dir. Planificación. Primer <b>encuentro</b> virtual por ...;https://www.mendoza.edu.ar/memorandum-165-dir-planificacion-primer-encuentro-virtual-por-zoom-conciencia-ambiental-2015/;www.mendoza.edu.ar;9 sept 2025 ... Boletín oficial de Mendoza · Normativa de Argentina · Leyes · Resoluciones ... Primer encuentro virtual por Zoom – Conciencia Ambiental (2025) ...;"9 sept 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina &middot; Leyes &middot; Resoluciones ... Primer <b>encuentro</b> virtual por Zoom – Conciencia Ambiental (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-165-dir-planificacion-primer-e...;https://www.<b>mendoza</b>.edu.ar/memorandum-165-dir-planificacion-primer-<b>e</b>...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 165-Dir. Planificación. Primer encuentro virtual por Zoom – Conciencia Ambiental (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-165-dir-planificacion-primer-encuentro-virtual-por-zoom-conciencia-ambiental-2015/', 'og:description': 'Dirigido a: ● Dirección de educación Inicial ● Dirección de educación Primaria ● Dirección de Educación Secundaria ● Coordinación de Educación Técnica y Trabajo ● Dirección de Educación Superior', 'dlm-version': '5.1.6'}]};;
customsearch#result;Vinexpo Explorer Mendoza 2025: Luján de Cuyo lidera con más de ...;Vinexpo Explorer <b>Mendoza 2025</b>: Luján de Cuyo lidera con más de ...;https://lujandecuyo.gob.ar/2025/09/24/vinexpo-explorer-mendoza-2025-lujan-de-cuyo-lidera-con-mas-de-40-bodegas-en-un-hito-historico-para-la-industria-del-vino/;lujandecuyo.gob.ar;24 sept 2025 ... Mendoza se convierte en el epicentro mundial del vino con la llegada de Vinexpo Explorer 2025, uno de los encuentros más prestigiosos de la ...;"24 sept 2025 <b>...</b> <b>Mendoza</b> se convierte en el epicentro mundial del vino con la llegada de Vinexpo Explorer <b>2025</b>, uno de los <b>encuentros</b> más prestigiosos de la&nbsp;...";https://lujandecuyo.gob.ar/2025/.../vinexpo-explorer-mendoza-2025-lujan-...;https://lujandecuyo.gob.ar/<b>2025</b>/.../vinexpo-explorer-<b>mendoza</b>-<b>2025</b>-lujan-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSDCESVnIFTxTa_ipCIEn1rcXn32S2Ol02mo99C7fWNbAa9m43btbMW2sE&s', 'width': '304', 'height': '166'}], 'metatags': [{'og:type': 'article', 'article:published_time': '2025-09-24T12:11:38+00:00', 'twitter:card': 'summary_large_image', 'twitter:title': 'Vinexpo Explorer Mendoza 2025: Luján de Cuyo lidera con más de 40 bodegas en un hito histórico para la industria del vino - Luján de Cuyo', 'og:site_name': 'Luján de Cuyo - Mendoza - Argentina', 'og:title': 'Vinexpo Explorer Mendoza 2025: Luján de Cuyo lidera con más de 40 bodegas en un hito histórico para la industria del vino - Luján de Cuyo', 'msapplication-tileimage': 'https://lujandecuyo.gob.ar/wp-content/uploads/2022/05/cropped-favicon_logo_lujan_001_01-270x270.png', 'og:description': 'Mendoza se convierte en el epicentro mundial del vino con la llegada de Vinexpo Explorer 2025, uno de los encuentros más prestigiosos de la industria vitivinícola global. En esta edición, más de 40 bodegas de Luján de Cuyo serán protagonistas, consolidando al departamento como la capital del Malbec y un polo estratégico de inversiones en', 'article:modified_time': '2025-09-24T12:11:40+00:00', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'twitter:description': 'Mendoza se convierte en el epicentro mundial del vino con la llegada de Vinexpo Explorer 2025, uno de los encuentros más prestigiosos de la industria vitivinícola global. En esta edición, más de 40 bodegas de Luján de Cuyo serán protagonistas, consolidando al departamento como la capital del Malbec y un polo estratégico de inversiones en', 'og:locale': 'es_ES', 'og:url': 'https://lujandecuyo.gob.ar/2025/09/24/vinexpo-explorer-mendoza-2025-lujan-de-cuyo-lidera-con-mas-de-40-bodegas-en-un-hito-historico-para-la-industria-del-vino/'}], 'cse_image': [{'src': 'https://lujandecuyo.gob.ar/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-24-at-6.09.35-AM.jpeg'}]};;
customsearch#result;Lavalle será sede de la 28ª edición de la Expo Apícola 2025 ...;Lavalle será sede de la 28ª edición de la Expo Apícola <b>2025</b> ...;https://www.mendoza.gov.ar/prensa/lavalle-sera-sede-de-la-28-edicion-de-la-expo-apicola-2025/;www.mendoza.gov.ar;1 sept 2025 ... ... 2025, que será en Villa Tulumaya ... 5 de setiembre. 9: apertura de la feria. 10: Encuentro de Escuelas Agrotécnicas del Norte de Mendoza.;1 sept 2025 <b>...</b> ... <b>2025</b>, que será en Villa Tulumaya ... 5 de setiembre. 9: apertura de la feria. 10: <b>Encuentro</b> de Escuelas Agrotécnicas del Norte de <b>Mendoza</b>.;https://www.mendoza.gov.ar/.../lavalle-sera-sede-de-la-28-edicion-de-la-ex...;https://www.<b>mendoza</b>.gov.ar/.../lavalle-sera-sede-de-la-28-edicion-de-la-ex...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Undercode Day 2025: La expo de cultura digital vuelve al Espacio ...;Undercode Day <b>2025</b>: La expo de cultura digital vuelve al Espacio ...;https://www.godoycruz.gob.ar/undercode-day-2025-la-expo-cultura-digital-vuelve-al-espacio-arizu/;www.godoycruz.gob.ar;1 sept 2025 ... Undercode Day 2025: La expo de cultura digital vuelve al Espacio Arizu · Mendoza, polo de innovación y talento · Dos días para compartir el ...;"1 sept 2025 <b>...</b> Undercode Day <b>2025</b>: La expo de cultura digital vuelve al Espacio Arizu &middot; <b>Mendoza</b>, polo de innovación y talento &middot; Dos días para compartir el&nbsp;...";https://www.godoycruz.gob.ar/undercode-day-2025-la-expo-cultura-digital...;https://www.godoycruz.gob.ar/undercode-day-<b>2025</b>-la-expo-cultura-digital...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQD18GiimUNhNK_YYsTFi9mSGMrjOjRdwTCUK2rExcM1tctQvErhbYcvFo&s', 'width': '280', 'height': '180'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/09/Undercode-3-web.jpg', 'og:type': 'article', 'article:section': 'Cultura', 'article:published_time': '2025-09-01T13:12:07+00:00', 'og:image:width': '969', 'twitter:card': 'summary', 'twitter:title': 'Undercode Day 2025: La expo de cultura digital vuelve al Espacio Arizu - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Undercode Day 2025: La expo de cultura digital vuelve al Espacio Arizu - Godoy Cruz', 'og:image:height': '624', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/09/Undercode-3-web.jpg', 'article:tag': 'espacio Arizu', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/undercode-day-2025-la-expo-cultura-digital-vuelve-al-espacio-arizu/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/09/Undercode-3-web.jpg'}]};;
customsearch#result;Se acerca la sexta edición de Comecoco - Gobierno de Mendoza;Se acerca la sexta edición de Comecoco - Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/se-acerca-la-sexta-edicion-de-comococo/;www.mendoza.gov.ar;1 DE SEPTIEMBRE, 2025. El Encuentro de Industrias Creativas de Mendoza será desde el miércoles 10 hasta el sábado 13 de setiembre en el Espacio Cultural ...;"1 DE SEPTIEMBRE, <b>2025</b>. El <b>Encuentro</b> de Industrias Creativas de <b>Mendoza</b> será desde el miércoles 10 hasta el sábado 13 de setiembre en el Espacio Cultural&nbsp;...";https://www.mendoza.gov.ar/.../se-acerca-la-sexta-edicion-de-comococo/;https://www.<b>mendoza</b>.gov.ar/.../se-acerca-la-sexta-edicion-de-comococo/;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Memorándum 250-Primaria.Rectificación calendario Encuentros de ...;Memorándum 250-Primaria.Rectificación calendario <b>Encuentros</b> de ...;https://www.mendoza.edu.ar/memorandum-250-primaria-rectificacion-calendario-encuentros-de-propuesta-formativa-en-alfabetizacion-2025/;www.mendoza.edu.ar;29 sept 2025 ... Boletín oficial de Mendoza · Normativa de Argentina ... Rectificación calendario Encuentros de Propuesta Formativa en Alfabetización (2025) ...;"29 sept 2025 <b>...</b> Boletín oficial de <b>Mendoza</b> &middot; Normativa de Argentina ... Rectificación calendario <b>Encuentros</b> de Propuesta Formativa en Alfabetización (<b>2025</b>)&nbsp;...";https://www.mendoza.edu.ar/memorandum-250-primaria-rectificacion-cale...;https://www.<b>mendoza</b>.edu.ar/memorandum-250-primaria-rectificacion-cale...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2024/10/normativa-e1755614909181.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Memorándum 250-Primaria.Rectificación calendario Encuentros de Propuesta Formativa en Alfabetización (2025)', 'og:url': 'https://www.mendoza.edu.ar/memorandum-250-primaria-rectificacion-calendario-encuentros-de-propuesta-formativa-en-alfabetizacion-2025/', 'og:description': 'Dirigido a: ● Dirección de Educación Privada ● Inspección Técnica General ● Inspecciones Técnicas Regionales ● Inspecciones Técnicas Seccionales', 'dlm-version': '5.1.6'}]};;
